26963,-0.04,0.92,-0.09,-1.34,1.54,1.23,88.29,3.89,4.25
26974,-0.05,0.95,-0.05,0.62,1.22,1.67,88.33,3.89,4.26
26985,-0.02,1.03,0.07,0.94,1.48,1.72,88.27,3.85,4.28
26996,-0.01,0.99,-0.01,-0.91,1.80,0.37,88.30,3.81,4.29
27007,-0.06,0.75,-0.26,-2.73,1.90,-0.25,88.61,3.89,4.28
27018,-0.05,1.06,0.07,1.01,0.82,0.43,88.52,3.88,4.29
27029,-0.06,1.17,0.14,1.15,0.09,0.89,88.37,3.85,4.30
27040,-0.06,0.79,-0.28,-3.29,0.71,-0.51,88.68,3.92,4.29
27051,0.00,0.99,0.12,3.23,-0.57,-0.37,88.60,3.83,4.29
27062,-0.07,0.80,-0.14,-1.93,1.71,-0.24,88.72,3.89,4.29
27073,-0.03,1.15,0.21,0.66,-0.08,0.59,88.51,3.84,4.29
27084,-0.10,0.91,-0.12,-0.24,1.58,-0.19,88.56,3.93,4.29
27095,-0.08,0.91,-0.13,-0.80,0.65,0.04,88.65,3.98,4.29
27106,-0.10,0.93,-0.13,-2.45,1.87,0.07,88.68,4.07,4.29
27117,-0.02,0.95,0.04,-2.16,0.99,0.66,88.61,4.02,4.30
27128,-0.06,0.89,-0.13,0.69,1.00,0.36,88.74,4.03,4.30
27139,-0.08,1.02,0.01,1.04,1.26,-0.05,88.68,4.05,4.30
27150,-0.12,0.83,-0.25,-4.54,-0.10,-1.23,88.83,4.20,4.29
27161,0.07,1.17,0.34,5.00,-1.99,-1.35,88.52,4.04,4.27
27172,-0.08,0.79,-0.17,-0.65,1.98,-1.76,88.67,4.13,4.25
27183,-0.08,1.11,0.06,0.94,1.46,-0.47,88.56,4.14,4.25
27194,-0.02,0.92,-0.09,-0.16,0.77,-0.27,88.67,4.09,4.25
27205,-0.06,1.19,0.12,1.15,-0.60,-0.31,88.54,4.06,4.24
27216,-0.06,0.94,-0.14,-2.39,1.40,0.08,88.64,4.08,4.24
27227,-0.06,1.02,0.09,0.26,2.42,1.11,88.50,4.08,4.26
27238,0.02,1.07,0.10,0.72,1.26,1.26,88.41,4.00,4.27
27249,0.04,0.96,-0.10,0.04,1.51,0.18,88.52,3.88,4.27
27260,-0.01,0.82,-0.08,-1.81,1.57,-0.50,88.62,3.83,4.27
27271,-0.03,1.04,0.16,0.78,0.88,0.07,88.45,3.79,4.27
27282,-0.05,0.93,0.01,5.23,1.00,0.68,88.47,3.78,4.28
27293,-0.03,1.04,-0.02,-1.43,1.43,-0.92,88.47,3.75,4.26
27304,-0.09,0.86,-0.06,2.91,0.13,0.62,88.50,3.80,4.27
27315,-0.05,1.00,-0.07,0.33,0.53,0.11,88.55,3.79,4.27
27326,-0.02,0.97,-0.04,2.19,-2.11,1.30,88.62,3.72,4.29
27337,-0.13,0.81,-0.33,-4.76,0.53,1.15,88.88,3.95,4.30
27348,0.02,0.99,-0.07,-0.38,-1.65,1.53,88.94,3.83,4.32
27359,0.00,1.13,0.10,1.87,-0.94,1.96,88.88,3.74,4.34
27370,-0.05,0.84,-0.19,-1.37,0.68,1.70,89.09,3.75,4.36
27381,-0.06,1.06,0.07,2.66,1.77,1.27,88.99,3.76,4.37
27392,-0.08,0.86,-0.25,1.65,-0.54,1.29,89.26,3.83,4.39
27403,-0.04,1.06,0.11,1.44,-0.51,0.62,89.12,3.79,4.39
27414,0.05,0.88,0.09,1.70,-0.46,0.60,88.98,3.64,4.40
27425,-0.02,0.91,-0.06,1.43,0.77,1.12,89.06,3.61,4.41
27436,-0.01,1.28,0.33,1.70,1.20,0.85,88.80,3.55,4.42
27447,-0.11,0.84,-0.19,-2.18,1.00,0.47,88.92,3.68,4.43
27458,-0.11,0.96,-0.05,-0.21,-0.65,-0.16,88.87,3.75,4.42
27469,-0.10,1.07,0.01,-0.10,-0.32,0.05,88.77,3.78,4.42
27480,0.01,1.19,0.30,2.68,0.90,0.98,88.53,3.70,4.44
27491,-0.10,0.93,-0.14,-0.56,0.62,0.11,88.61,3.78,4.44
27502,-0.09,0.91,-0.12,-0.36,0.19,-0.05,88.68,3.83,4.44
27513,-0.02,0.93,-0.02,-0.36,0.68,-0.21,88.71,3.78,4.43
27524,-0.03,0.91,-0.07,-2.53,0.47,-0.57,88.76,3.76,4.43
27535,-0.10,1.20,0.06,2.65,-0.37,-0.99,88.66,3.77,4.42
27546,-0.15,0.68,-0.50,-5.12,-0.54,-1.34,89.17,4.48,4.40
27557,-0.02,0.96,0.11,2.84,0.09,-0.44,89.06,4.41,4.40
27568,-0.07,0.89,-0.07,0.57,1.14,-1.67,89.09,4.43,4.38
27579,-0.16,1.03,-0.10,1.67,-0.39,-1.31,89.06,4.53,4.36
27590,-0.08,0.99,0.05,-1.19,-0.00,-1.35,88.91,4.53,4.35
27601,-0.06,0.75,-0.29,0.22,0.22,-0.62,89.27,4.60,4.34
27612,-0.06,1.18,0.27,4.97,-0.74,-0.10,89.02,4.55,4.34
27623,-0.13,0.95,-0.21,0.78,-0.23,-1.12,89.15,4.65,4.33
27634,-0.04,0.96,-0.02,1.73,-2.07,-0.21,89.17,4.58,4.33
27645,-0.10,1.07,0.08,1.07,-2.78,-0.31,89.01,4.56,4.32
27656,0.01,1.18,0.26,2.34,-4.02,-0.74,88.80,4.42,4.32
27667,-0.10,0.96,-0.12,0.30,-1.21,-0.22,88.85,4.45,4.31
27678,-0.08,0.94,-0.04,0.94,-2.92,-0.56,88.84,4.43,4.31
27689,-0.06,1.14,0.12,4.46,-3.35,-0.71,88.73,4.36,4.30
27700,-0.05,0.99,-0.12,0.11,-2.86,-0.66,88.83,4.31,4.29
27711,-0.04,0.92,-0.00,-3.34,-2.87,-1.12,88.77,4.24,4.28
27722,0.14,1.09,0.20,1.59,-5.67,-1.72,88.46,3.97,4.26
27733,-0.07,0.94,-0.01,1.07,-2.58,-1.75,88.43,3.95,4.24
27744,-0.09,1.06,-0.13,1.94,-0.68,-0.08,88.52,3.97,4.24
27755,-0.00,1.04,-0.04,1.53,-0.68,-0.19,88.61,3.89,4.24
27766,0.03,1.09,0.10,1.01,-4.17,0.89,88.52,3.74,4.25
27777,-0.09,1.19,0.19,0.23,-2.36,0.53,88.29,3.71,4.25
27788,-0.09,0.88,-0.24,-1.78,-2.81,1.20,88.50,3.76,4.27
27799,-0.04,1.00,0.01,-0.50,-3.44,1.00,88.46,3.70,4.28
27810,-0.05,1.08,0.05,-1.09,-3.04,0.19,88.38,3.64,4.28
27821,-0.06,1.00,-0.12,0.31,-2.61,-0.51,88.49,3.61,4.27
27832,-0.15,0.89,-0.26,-4.28,-3.85,-1.00,88.61,3.78,4.26
27843,-0.01,0.99,0.00,-1.23,-4.80,-1.52,88.61,3.67,4.25
27854,0.01,1.19,0.23,-0.18,-4.80,-1.92,88.40,3.53,4.23
27865,-0.06,1.02,-0.14,-2.61,-3.45,-2.22,88.49,3.50,4.20
27876,-0.05,0.80,-0.28,-3.37,-2.91,-1.52,88.80,3.52,4.18
27887,0.02,1.29,0.36,-0.45,-3.81,-0.88,88.50,3.39,4.17
27898,-0.07,0.90,-0.13,-0.61,-4.19,-0.13,88.60,3.39,4.17
27909,-0.14,0.75,-0.43,-3.58,-3.96,0.02,89.02,3.74,4.17
27920,0.04,1.08,0.14,0.28,-4.98,1.00,88.85,3.57,4.18
27931,-0.07,1.05,0.14,-0.90,-3.88,1.03,88.63,3.53,4.20
27942,-0.16,1.13,0.06,-0.61,-2.94,1.03,88.43,3.59,4.21
27953,-0.05,0.86,-0.08,1.24,-2.54,1.20,88.51,3.55,4.22
27964,-0.02,0.93,0.01,1.21,-1.64,0.43,88.52,3.50,4.23
27975,-0.05,1.00,-0.01,-2.13,-2.29,-0.80,88.48,3.46,4.22
27986,-0.03,1.12,0.10,2.19,-4.61,0.10,88.40,3.37,4.22
27997,-0.11,0.76,-0.21,0.91,-3.64,0.34,88.59,3.49,4.22
28008,0.03,1.16,0.23,2.04,-1.47,-0.41,88.39,3.38,4.22
28019,-0.11,0.74,-0.38,-1.02,-2.65,0.45,88.81,3.63,4.22
28030,0.00,1.04,0.07,3.44,-3.10,0.74,88.79,3.53,4.23
28041,-0.04,0.91,-0.02,3.43,-2.91,1.34,88.82,3.48,4.24
28052,-0.09,1.00,-0.18,0.51,-3.29,-0.31,88.95,3.51,4.24
28063,-0.04,0.96,-0.04,1.90,-4.11,0.19,89.00,3.44,4.24
28074,0.02,1.05,0.14,2.98,-4.57,-0.44,88.89,3.30,4.24
28085,-0.11,1.12,0.10,1.70,-4.28,-0.79,88.72,3.29,4.23
28096,-0.05,0.95,-0.15,1.78,-4.95,-0.85,88.89,3.24,4.22
28107,-0.07,1.01,-0.07,3.75,-4.48,-0.42,88.95,3.22,4.22
28118,0.00,0.99,0.10,2.26,-5.00,-0.70,88.88,3.10,4.21
28129,-0.08,0.87,-0.30,0.39,-4.28,-1.20,89.19,3.14,4.19
28140,-0.02,0.91,-0.12,2.25,-3.78,-0.47,89.35,3.07,4.19
28151,-0.06,1.03,-0.09,0.39,-3.18,-1.49,89.40,3.05,4.17
28162,-0.03,1.18,0.18,2.66,-0.57,-0.15,89.25,3.00,4.17
28173,-0.12,0.88,-0.15,-1.40,-2.16,-1.18,89.29,3.10,4.16
28184,-0.11,1.15,0.22,1.35,-2.69,-1.17,89.00,3.10,4.15
28195,-0.19,0.87,-0.14,-0.54,-3.15,-1.47,88.96,3.30,4.13
28206,-0.02,1.04,0.23,1.43,-6.63,-1.53,88.72,3.18,4.11
28217,-0.11,0.92,0.01,0.60,-7.68,-1.87,88.60,3.17,4.09
28228,-0.16,1.04,0.14,0.77,-7.38,-2.10,88.32,3.18,4.07
28239,-0.05,0.83,-0.13,-1.23,-10.19,-1.57,88.44,3.09,4.05
28250,-0.07,0.98,-0.12,0.97,-10.25,-1.70,88.54,3.01,4.03
28261,-0.10,1.02,-0.14,1.07,-8.87,-0.92,88.63,2.98,4.02
28272,-0.00,0.99,-0.01,2.22,-8.03,0.42,88.68,2.84,4.03
28283,-0.04,1.05,0.09,0.51,-7.09,0.60,88.58,2.74,4.03
28294,-0.03,1.00,0.03,-0.18,-7.65,-0.85,88.54,2.64,4.02
28305,0.01,0.90,-0.10,0.45,-5.41,-0.02,88.69,2.51,4.02
28316,-0.06,1.07,0.01,0.95,-4.42,-0.39,88.65,2.48,4.02
28327,0.00,1.06,0.03,1.33,-5.10,-1.41,88.66,2.37,4.00
28338,-0.05,0.88,-0.09,-1.16,-5.39,-0.91,88.72,2.34,3.99
28349,-0.00,1.12,0.14,0.10,-4.36,-0.68,88.60,2.25,3.99
28360,-0.04,0.97,-0.02,0.22,-6.25,-0.13,88.60,2.18,3.99
28371,-0.08,1.00,0.03,1.50,-7.26,0.19,88.52,2.15,3.99
28382,-0.01,0.87,-0.12,0.84,-6.72,0.79,88.70,2.05,4.00
28623,-0.01,0.98,0.03,2.33,-6.17,0.39,89.24,0.56,4.09
28634,-0.02,0.91,-0.04,2.75,-4.95,0.33,89.31,0.52,4.09
28645,-0.05,0.96,-0.05,2.65,-5.30,0.60,89.35,0.51,4.10
28656,-0.01,1.01,0.05,-0.13,-5.47,-1.05,89.29,0.46,4.09
28667,-0.05,0.91,-0.08,-0.79,-5.71,-1.21,89.32,0.46,4.08
28678,-0.03,1.10,0.26,1.82,-5.79,-0.16,89.06,0.42,4.07
28689,-0.07,0.99,-0.06,-1.03,-6.40,-2.15,89.06,0.42,4.05
28700,-0.12,1.08,0.06,2.33,-6.45,-0.41,88.92,0.46,4.05
28711,-0.04,1.19,0.28,3.50,-5.33,0.33,88.68,0.43,4.05
28722,-0.09,0.81,-0.23,-3.16,-6.89,-1.06,88.86,0.53,4.04
28733,-0.01,1.02,0.11,2.51,-6.66,0.62,88.78,0.45,4.04
28744,-0.12,0.88,-0.28,-4.48,-6.48,-0.79,88.96,0.60,4.04
28755,0.00,1.06,0.03,-0.70,-6.94,-0.47,88.94,0.51,4.03
28766,0.01,1.13,0.33,1.93,-6.36,-0.66,88.65,0.42,4.02
28777,-0.11,0.84,-0.34,-2.85,-5.67,-1.31,88.95,0.59,4.01
28788,-0.03,1.10,0.02,2.39,-6.02,-0.86,88.95,0.54,4.00
28799,0.00,1.04,0.13,1.10,-8.22,-1.44,88.83,0.44,3.98
28810,-0.03,0.88,-0.08,-0.48,-5.35,-1.53,88.92,0.42,3.97
28821,0.01,0.85,-0.15,-0.06,-5.73,-0.74,89.13,0.33,3.96
28832,0.02,1.10,0.04,1.76,-5.33,-0.18,89.10,0.24,3.96
28843,-0.08,0.88,-0.08,-2.10,-6.55,-0.79,89.10,0.28,3.95
28854,-0.08,1.00,-0.04,-2.03,-5.44,-0.53,89.05,0.30,3.94
28865,0.04,1.07,0.15,1.93,-5.36,-1.09,88.89,0.20,3.93
28876,-0.10,0.86,-0.16,-0.19,-4.43,-0.42,88.98,0.31,3.93
28887,-0.04,1.09,-0.15,0.97,-5.10,-1.49,89.12,0.30,3.91
28898,-0.05,0.87,-0.07,1.41,-6.69,-0.89,89.19,0.29,3.90
28909,-0.18,0.79,-0.28,-1.25,-3.76,-1.40,89.34,0.62,3.88
28920,-0.06,1.18,0.14,2.22,-4.98,-0.31,89.18,0.61,3.88
28931,-0.04,0.93,-0.01,0.89,-5.00,-0.31,89.18,0.59,3.88
28942,-0.03,1.05,0.16,2.84,-5.99,0.10,89.02,0.54,3.88
28953,-0.09,0.91,-0.26,1.59,-5.27,0.25,89.27,0.62,3.88
28964,-0.09,1.01,-0.12,2.11,-4.95,1.15,89.33,0.67,3.89
28975,-0.06,0.97,-0.09,-1.98,-6.68,0.91,89.36,0.66,3.90
28986,-0.06,1.12,0.11,2.43,-6.20,0.88,89.23,0.64,3.91
28997,-0.04,0.80,-0.21,-2.79,-4.57,0.50,89.45,0.66,3.92
29008,-0.01,1.17,0.32,4.10,-5.58,0.62,89.18,0.60,3.93
29019,-0.12,0.83,-0.27,-0.09,-5.20,-1.08,89.40,0.76,3.91
29030,-0.03,1.13,0.11,0.86,-5.06,-1.17,89.27,0.73,3.90
29041,-0.06,0.87,-0.11,-1.70,-4.58,-0.89,89.34,0.75,3.89
29052,-0.14,0.93,-0.10,-6.50,-0.49,-2.18,89.22,0.92,3.87
29063,-0.04,0.91,-0.11,-3.31,1.28,-1.79,89.29,0.98,3.85
29074,-0.00,0.96,-0.04,1.53,4.48,-1.21,89.36,1.01,3.83
29085,-0.03,0.85,0.01,2.59,6.47,-0.28,89.35,1.11,3.83
29096,-0.17,1.07,-0.04,2.86,8.33,0.94,89.25,1.36,3.84
29107,-0.07,0.94,-0.06,5.75,6.27,2.91,89.32,1.49,3.87
29118,-0.11,1.05,0.08,3.62,0.99,3.44,89.17,1.58,3.91
29129,-0.10,1.08,-0.06,2.46,-1.44,3.29,89.17,1.64,3.95
29140,-0.15,0.97,-0.24,3.26,-5.56,3.59,89.32,1.78,3.99
29151,-0.12,1.12,0.03,1.38,-9.35,2.60,89.20,1.76,4.02
29162,-0.03,0.81,-0.41,-1.64,-10.20,0.94,89.70,1.71,4.03
29173,-0.07,0.95,-0.16,-0.15,-11.97,-0.25,89.80,1.65,4.02
29184,-0.02,1.02,-0.06,0.60,-11.71,-0.79,89.85,1.51,4.01
29195,-0.05,0.79,-0.38,-4.77,-9.04,-1.32,90.26,1.52,4.00
29206,0.08,1.30,0.35,-0.51,-9.71,-0.24,89.88,1.33,4.00
29217,-0.09,0.87,-0.17,-3.83,-7.81,-1.34,89.94,1.37,3.98
29228,-0.02,1.10,0.04,-0.79,-5.74,0.28,89.87,1.30,3.99
29239,-0.10,0.93,-0.16,-3.89,-3.64,0.07,89.90,1.38,3.99
29250,0.02,0.98,0.07,-1.03,-3.10,1.05,89.78,1.29,4.00
29261,0.00,1.15,0.47,3.59,-3.16,2.16,89.38,1.23,4.02
29272,-0.15,0.81,-0.31,-5.34,-0.42,0.25,89.56,1.53,4.02
29283,-0.06,0.92,-0.03,2.62,-4.19,1.90,89.55,1.54,4.05
29294,-0.05,1.09,0.14,3.46,-2.16,0.88,89.40,1.53,4.06
29305,-0.15,0.94,-0.16,1.23,-4.49,0.14,89.44,1.67,4.06
29316,-0.07,0.97,0.07,1.55,-4.25,-0.94,89.29,1.67,4.05
29327,-0.01,1.00,-0.01,2.22,-4.65,-1.09,89.33,1.60,4.03
29338,-0.12,0.90,-0.25,-1.34,-4.95,-0.76,89.50,1.72,4.03
29349,0.02,1.24,0.20,2.31,-6.98,0.40,89.33,1.60,4.03
29360,-0.02,1.01,-0.02,2.01,-5.07,0.13,89.37,1.53,4.03
29371,-0.06,0.79,-0.31,0.75,-5.00,1.21,89.75,1.58,4.05
29382,-0.02,1.16,0.18,2.39,-4.92,2.18,89.58,1.52,4.07
29393,-0.08,1.02,0.00,0.63,-4.43,1.78,89.51,1.52,4.09
29404,-0.06,1.03,0.04,1.68,-4.02,2.82,89.43,1.52,4.12
29415,-0.06,1.19,0.18,0.51,-5.03,1.50,89.22,1.48,4.14
29426,-0.11,0.74,-0.26,-2.06,-4.92,1.49,89.46,1.65,4.15
29437,-0.13,1.10,0.12,1.78,-3.49,1.75,89.24,1.70,4.17
29448,-0.14,0.91,-0.24,-0.67,-3.94,0.39,89.37,1.86,4.18
29459,-0.03,1.20,0.29,3.91,-5.65,1.01,89.12,1.78,4.19
29470,-0.03,1.06,0.08,1.23,-4.46,-0.22,89.03,1.73,4.18
29481,-0.13,0.78,-0.35,-3.02,-5.94,-0.79,89.34,1.96,4.18
29492,-0.07,1.11,0.08,0.80,-4.36,-0.31,89.21,1.94,4.17
29503,-0.09,0.76,-0.40,-3.22,-4.61,-1.18,89.63,2.12,4.16
29514,-0.05,0.97,-0.05,-2.04,-5.68,-0.50,89.61,2.08,4.15
29525,0.01,1.17,0.22,3.84,-4.92,0.71,89.44,1.98,4.16
29536,-0.14,0.69,-0.41,-4.91,-3.65,-0.25,89.83,2.44,4.16
29547,-0.04,1.12,-0.00,-0.96,-4.29,-0.24,89.79,2.38,4.16
29558,-0.04,0.93,-0.08,-1.25,-3.24,0.08,89.82,2.36,4.16
29569,-0.01,1.12,0.18,1.09,-3.30,1.18,89.65,2.28,4.17
29580,-0.11,0.96,-0.08,-2.30,-1.53,0.89,89.59,2.36,4.18
29591,-0.12,0.82,-0.24,-5.03,-3.50,0.14,89.72,2.51,4.18
29602,-0.01,1.10,0.10,1.17,-4.37,0.60,89.63,2.43,4.19
29613,-0.15,0.68,-0.34,-1.96,-2.69,0.48,89.93,2.82,4.19
29624,-0.03,1.01,0.13,6.84,-2.98,1.78,89.82,2.76,4.21
29635,-0.05,0.89,-0.16,-2.93,-2.37,-0.08,89.93,2.77,4.21
29646,-0.05,0.82,-0.20,0.01,-3.85,0.27,90.14,2.77,4.22
29657,0.10,1.13,0.41,3.82,-3.15,0.50,89.70,2.61,4.22
29668,-0.08,0.78,-0.24,-1.12,-1.96,0.40,89.91,2.71,4.23
29679,-0.03,1.13,0.21,2.55,-3.15,0.60,89.71,2.64,4.23
29690,-0.01,0.96,0.03,-1.32,-2.40,-0.19,89.65,2.58,4.23
29701,-0.11,0.82,-0.24,1.88,-2.97,0.71,89.86,2.70,4.24
29712,0.02,1.24,0.26,2.98,-3.65,0.79,89.63,2.59,4.25
29723,-0.07,0.79,-0.38,-3.40,-1.65,0.65,90.02,2.72,4.25
29734,0.05,1.07,0.04,1.88,-2.69,1.05,89.94,2.58,4.26
29745,0.03,1.06,0.13,1.68,-1.68,1.49,89.79,2.48,4.28
29756,0.04,1.03,0.05,2.80,-1.85,2.28,89.72,2.37,4.31
29767,-0.07,0.79,-0.30,-2.09,-3.55,0.16,90.03,2.46,4.31
29778,0.01,0.99,0.01,3.01,-5.26,1.72,90.04,2.34,4.33
29789,-0.02,0.93,-0.14,2.25,-4.71,1.84,90.22,2.27,4.35
29800,-0.05,0.94,-0.19,0.55,-3.81,0.65,90.38,2.26,4.35
29811,-0.03,0.96,-0.02,-0.64,-5.62,0.34,90.34,2.19,4.36
29822,-0.06,1.12,0.07,-1.12,-2.54,0.51,90.19,2.18,4.36
29833,-0.09,0.90,-0.31,-3.11,-2.29,1.56,90.44,2.29,4.38
29844,-0.02,0.96,-0.09,-1.05,-3.93,1.27,90.50,2.23,4.40
29855,0.07,1.02,0.01,-0.73,-3.21,0.04,90.39,2.07,4.40
29866,-0.07,0.80,-0.12,-0.54,-2.77,1.56,90.45,2.11,4.41
29877,0.04,1.12,0.09,-0.10,-2.55,0.76,90.31,2.00,4.42
29888,-0.09,0.90,-0.24,-2.48,-2.98,-0.33,90.46,2.08,4.42
29899,-0.08,1.18,0.15,2.63,-2.60,0.53,90.27,2.08,4.42
29910,-0.05,0.87,-0.07,-2.80,-2.16,0.16,90.25,2.09,4.42
29921,0.02,1.12,0.20,-0.16,-3.50,-0.47,90.02,1.99,4.42
29932,-0.06,1.02,0.06,2.83,-4.80,0.98,89.91,1.97,4.43
29943,-0.04,0.99,-0.18,-2.06,-1.55,0.14,90.05,1.97,4.43
29954,-0.09,0.83,-0.28,-2.42,-2.02,-0.13,90.27,2.10,4.43
29965,0.04,1.11,0.24,2.95,-4.31,0.89,90.01,1.98,4.44
29976,-0.03,1.24,0.27,1.65,-1.99,0.63,89.75,1.94,4.45
29987,-0.12,0.66,-0.40,-5.64,-1.26,-0.25,90.16,2.38,4.44
29998,0.01,1.09,0.09,1.65,-2.13,0.31,90.07,2.30,4.45
30009,-0.01,0.97,0.02,3.68,-4.61,0.11,90.06,2.22,4.45
30020,-0.12,0.87,-0.18,-1.72,-1.00,0.39,90.12,2.37,4.45
30031,-0.02,1.16,0.30,0.91,-3.00,0.68,89.82,2.30,4.46
30042,-0.05,0.82,-0.16,-0.07,-1.41,0.54,89.98,2.32,4.47
30053,-0.07,1.10,0.15,4.11,-2.54,1.49,89.80,2.31,4.48
30064,-0.06,0.87,-0.26,-2.61,-0.60,0.27,90.04,2.37,4.49
30075,-0.05,0.97,-0.09,0.46,-2.20,0.80,90.09,2.35,4.50
30086,-0.02,1.29,0.39,3.46,-3.01,1.56,89.77,2.29,4.51
30097,-0.09,0.68,-0.42,-4.21,-1.21,1.05,90.24,2.61,4.52
30108,-0.04,0.99,0.04,-0.41,-3.27,0.79,90.14,2.56,4.53
30119,-0.06,1.15,0.23,2.92,-2.95,0.82,89.89,2.53,4.54
30130,-0.01,0.78,-0.19,0.80,-1.12,1.08,90.16,2.49,4.55
30141,-0.07,1.04,-0.02,-0.38,-0.81,0.33,90.10,2.51,4.56
30152,-0.00,1.04,0.09,1.30,-3.01,-0.44,90.01,2.43,4.55
30163,-0.13,0.74,-0.38,-2.10,-1.94,-1.11,90.36,2.74,4.54
30174,-0.03,1.16,0.09,-0.80,-3.18,-0.82,90.23,2.68,4.53
30185,-0.04,1.10,-0.00,-0.22,-3.00,-0.36,90.18,2.63,4.53
30196,-0.10,0.91,-0.11,-3.32,-1.74,0.42,90.15,2.71,4.53
30207,0.01,1.11,0.15,3.26,-4.00,2.36,90.02,2.60,4.56
30218,-0.03,0.94,-0.10,1.58,-2.71,3.06,90.11,2.56,4.59
30229,-0.08,0.87,-0.26,0.40,-2.46,3.55,90.35,2.64,4.63
30240,-0.12,0.91,-0.09,0.42,-1.93,3.50,90.31,2.73,4.67
30251,0.01,1.21,0.33,1.10,-2.46,2.37,90.00,2.64,4.70
30262,-0.04,0.72,-0.36,1.76,-2.71,1.52,90.50,2.69,4.71
30273,-0.10,0.84,-0.13,2.17,-1.93,1.53,90.57,2.77,4.73
30284,-0.04,1.04,0.08,-1.16,-2.11,0.19,90.41,2.74,4.73
30295,-0.11,0.76,-0.42,-0.44,-3.74,-0.04,90.85,3.01,4.73
30306,-0.09,1.05,0.07,5.59,-4.28,0.86,90.72,2.99,4.74
30317,0.01,1.05,0.08,-1.63,-2.42,-0.39,90.60,2.89,4.74
30328,-0.15,0.74,-0.29,3.75,-3.06,1.59,90.84,3.17,4.75
30339,-0.12,1.14,0.05,1.55,-3.10,0.92,90.67,3.19,4.76
30350,-0.12,0.76,-0.35,-1.89,-2.25,0.21,90.98,3.43,4.77
30361,-0.12,0.98,-0.04,3.27,-3.64,1.85,90.90,3.47,4.79
30372,-0.11,1.13,-0.03,2.16,-2.54,1.01,90.82,3.48,4.80
30383,-0.11,0.88,-0.19,1.64,-3.45,0.08,90.92,3.56,4.80
30394,-0.06,0.92,-0.10,-1.92,-2.66,0.21,90.93,3.55,4.80
30405,-0.01,1.08,-0.01,0.59,-2.31,0.36,90.92,3.46,4.80
30416,-0.04,0.96,-0.10,2.74,-4.05,0.76,91.01,3.40,4.81
30427,-0.08,1.19,0.12,0.46,-3.20,0.28,90.79,3.37,4.82
30438,-0.04,0.84,-0.15,-1.99,-2.91,0.50,90.90,3.34,4.82
30449,0.01,1.16,0.21,3.23,-3.71,0.33,90.71,3.23,4.82
30460,-0.10,0.84,-0.19,0.16,-3.85,0.27,90.83,3.29,4.83
30471,-0.06,0.64,-0.39,-2.04,-2.40,-0.39,91.33,3.48,4.82
30482,-0.02,1.15,0.24,0.43,-4.03,-1.32,91.06,3.38,4.81
30493,-0.13,0.73,-0.36,-2.62,-4.11,-0.71,91.36,3.65,4.80
30504,-0.05,1.26,0.14,0.98,-3.64,-0.74,91.17,3.58,4.79
30515,-0.14,0.82,-0.27,-2.44,-4.83,-0.77,91.30,3.74,4.78
30526,-0.04,1.07,0.15,0.65,-3.78,-0.62,91.07,3.66,4.78
30537,-0.13,1.11,0.03,0.16,-2.54,-0.74,90.88,3.69,4.77
30548,-0.04,1.04,-0.04,0.49,-3.35,0.36,90.87,3.63,4.77
30559,-0.04,1.01,-0.06,-1.70,-3.24,-0.11,90.86,3.58,4.77
30570,-0.04,0.85,-0.10,-2.51,-4.60,-0.30,90.90,3.51,4.77
30581,0.04,1.15,0.19,3.15,-4.11,0.11,90.69,3.36,4.77
30592,-0.13,0.81,-0.28,-1.37,-3.42,-0.39,90.88,3.54,4.77
30603,-0.06,1.17,0.27,4.02,-4.84,0.22,90.59,3.46,4.77
30614,-0.06,1.00,0.13,-0.59,-5.26,-1.23,90.36,3.40,4.75
30625,-0.05,0.97,0.01,0.86,-2.97,-0.08,90.29,3.35,4.75
30636,-0.05,0.90,-0.15,-1.31,-5.00,-1.15,90.40,3.31,4.74
30647,0.04,1.13,0.14,3.81,-4.78,-0.83,90.24,3.15,4.73
30658,-0.08,0.85,-0.07,-0.09,-3.36,-0.80,90.23,3.16,4.72
30669,-0.08,0.90,-0.25,-2.99,-2.87,-1.17,90.41,3.21,4.71
30680,0.01,0.98,-0.09,0.10,-4.40,-1.24,90.49,3.08,4.70
30691,-0.06,1.07,0.24,4.83,-3.65,0.72,90.21,3.03,4.70
30702,-0.07,0.93,-0.17,-1.40,-1.99,0.11,90.32,3.06,4.71
30713,-0.03,1.01,0.07,1.32,-3.71,-0.31,90.21,2.99,4.70
30724,-0.03,0.99,0.12,-0.04,-5.24,-0.48,90.04,2.91,4.70
30735,-0.10,0.96,-0.20,1.58,-2.51,0.24,90.18,2.97,4.70
30746,0.06,1.14,0.12,4.92,-3.07,0.68,90.05,2.82,4.71
30757,-0.11,0.87,-0.31,-1.25,-3.91,-0.41,90.29,2.95,4.70
30768,-0.08,1.15,0.11,2.13,-3.33,0.33,90.11,2.93,4.71
30779,-0.03,0.87,-0.12,-2.96,-2.49,-0.13,90.20,2.89,4.70
30790,0.03,1.05,0.03,1.82,-3.39,0.98,90.15,2.76,4.72
30801,0.06,1.17,0.28,2.55,-2.66,0.95,89.85,2.63,4.73
30812,-0.18,0.91,-0.05,-2.25,-0.81,0.40,89.67,2.81,4.73
31040,-0.12,0.97,-0.08,0.13,-3.13,-1.12,89.65,2.20,4.47
31051,0.03,1.33,0.36,2.60,-2.08,-0.07,89.36,2.12,4.47
